Date,0,1,2,3
1989-03-09,0.0040624948109888115,-0.0004928085066448439,0.0003169263298541903,0.003578633349475588
1989-03-10,-0.010509276626058456,-0.0017231073974934806,-0.0014569142706348035,-0.008296553508224192
1989-03-13,0.0,0.0014767566036193154,0.0015837322797552166,0.0006096693244536395
1989-03-14,-0.006177105241489112,-0.0024600258408623114,-0.0037967906659400587,-0.0051705855440572
1989-03-15,-0.008654351414350775,-0.0061237178505291045,-0.005856578259356107,-0.009293616537888114
1989-03-16,0.020968453316366435,0.017987395603923265,0.016141045959753218,0.022800034967656826
1989-03-17,0.013015435554229739,0.009242009458931106,0.009038256572377508,0.009508967611834429
1989-03-20,-0.0016560864949796046,-0.00824692376969962,-0.005522396310422224,-0.004851530013300169
1989-03-21,0.0013423408287960299,0.0029909835323163694,0.0008328574862146469,0.002887480509440216
1989-03-22,0.008952036205057573,-0.000748565956274349,0.0001282160807508611,0.005211599090710719
1989-03-23,-0.006585403557584435,0.0007485659562744324,0.0008335607541406283,-0.005487016743571869
1989-03-27,-0.0077998944298230555,-0.004980089898285495,-0.0044167293079430785,-0.0035041571079052524
1989-03-28,-0.0026244920296631274,-0.0027285297308339775,-0.0014678862764217597,-0.002603042064556963
1989-03-29,7.886791901672287e-05,-0.0022268817221805987,0.0002551890894915947,-0.0005812673461158854
1989-03-30,-0.005368378406982425,-0.005176903109055159,-0.007245944317728377,-0.008001561842221835
1989-03-31,-0.0048625194154817645,-0.0024557968384089548,-0.0024668686753808577,-0.005141639396555165
1989-04-03,0.002867739378438901,0.001227144552129944,0.0020236019742238274,0.0036505603075015817
1989-04-04,-0.002867739378439019,-0.0026976732140315315,-0.003475645965980382,-0.003144259863611928
1989-04-05,0.005582228994391322,0.00024488814803957064,0.0007573544263933037,0.00321195039348979
1989-04-06,-0.005582228994391264,-0.006105770404734586,-0.005477461240931482,-0.006312773360681789
1989-04-07,0.0012720389913358657,-0.0009734580656096157,-0.0011922470891580423,0.00016833530748551912
1989-04-10,-0.004209420223114118,-0.0058210057131227915,-0.005441053443164218,-0.004634007417396514
1989-04-11,-0.003484962923496897,-0.005306361159847089,-0.005473701913340027,-0.0016736966360844435
1989-04-12,0.010247791671543119,0.004339491615259874,0.004227071147505533,0.008700222523522812
1989-04-13,-0.017725275782344785,-0.009139116719194392,-0.0068289692444150965,-0.016595641946241062
1989-04-14,-0.00031230112599719127,-0.0002393191775336066,0.0011143243294335914,-0.0011939242552299035
1989-04-17,-0.01764225865224116,-0.006917199707413584,-0.005189338656122988,-0.014150984361735612
1989-04-18,-0.003151291574787597,-0.0028482850510826944,-0.0010470419908635358,-0.003685784345506863
1989-04-19,0.004000613907926315,0.000948527221647517,-0.0007998131347950203,0.003130375467906651
1989-04-20,-0.013403648108994793,-0.0054418395885333605,-0.004418548055250635,-0.01110756135242089
1989-04-21,0.0028178872329654913,0.001416707641762483,0.00012250014113120676,0.002975848640600974
1989-04-24,0.006610206649781998,0.0011821729372258787,6.120897254437488e-05,0.006304461391379323
1989-04-25,-0.0009422209505731936,-0.001654607833826312,-0.001957950450743152,-0.0005866011051060535
1989-04-26,-0.012433326781048899,-0.006591404020791115,-0.004147820181533783,-0.008596812075566559
1989-04-27,7.852403879201995e-05,-0.003279445118708086,-0.0024318707685105218,-0.00019388287278056886
1989-04-28,0.0015888619586904725,0.00023390504796568732,0.002310108808718674,0.0016808444161689193
1989-05-01,0.0050229683898884575,-0.0011689072049818425,-0.0015204503179067567,0.003240233590653454
1989-05-02,0.0038194736536537486,-0.0018673857069049454,-0.0013967495439348259,-0.00012983885590094985
1989-05-03,0.003683111809246627,-0.0009324579092001139,-0.002363991967753789,0.001266425422375414
1989-05-04,0.001233492010812769,-0.00348878120446875,-0.003324389128139375,0.0005200158353545975
1989-05-05,0.002307480723340779,0.0032558736065900606,0.002961207770018511,0.005247597283442129
1989-05-08,0.0021651689343402825,0.0006990278677636284,-0.00048406749102585184,0.0026505604789869614
1989-05-09,-0.0013147990328493768,-0.0013976384740765186,-0.001994270696292334,-0.001996712103217822
1989-05-10,-0.003543979819766173,-0.0023250417026132084,-0.0024722112087441983,-0.0037536540656865707
1989-05-11,-0.023565269935894712,-0.009706528067298504,-0.006423121829603323,-0.022198382590284126
1989-05-12,-0.0098662973067418,-0.0032147545804641093,-0.0011961023168099573,-0.0073651359100092885
1989-05-15,0.004246180831113981,0.0011469206120173808,0.00041849133937832124,0.0027872971276500648
1989-05-16,-0.0036534621151813793,-0.006405850671785773,-0.006080158570526033,-0.0069537298125204655
1989-05-17,-0.0031181403945593268,-0.0029602385525535225,-0.004269716501720697,-0.0015421837188622108
1989-05-18,-0.01246389425011198,-0.005216064273141574,-0.003838966927882941,-0.010231434374157505
1989-05-19,-0.0003677392762194802,0.0006788512821364682,0.0007076018451389241,-0.0023009890148165007
1989-05-22,0.009642590771846832,0.003628066532787286,0.0027172721036111077,0.011432276807644703
1989-05-23,-0.0023620522852400338,-0.0029488232210058136,-0.002481233489406726,-0.0025727347543491744
1989-05-24,0.0005154694782045863,-0.003165977104339267,-0.0037691411341418896,-9.399438517164571e-05
1989-05-25,-0.004493224046750999,-0.005179649672243074,-0.00521796051980771,-0.007553512639318596
1989-05-26,0.007333016226691492,0.002248707879335635,0.002517596577823549,0.007929638852696552
1989-05-30,-0.0018563895643163692,-0.004492370414927388,-0.0055537656799255946,-0.0045968505794967965
1989-05-31,-0.004216640627665473,-0.004695314575600978,-0.005059151521193148,-0.0045137346602284415
1989-06-01,-0.010861807000462659,-0.0073342218590304945,-0.005841431102301839,-0.010965492649825792
1989-06-02,0.014856691740882631,0.008450168886173736,0.006015453089879166,0.010779164827566946
1989-06-05,-0.00627691607098105,-0.00044655551033832255,0.0011609506855662871,-0.006839247085764198
1989-06-06,-0.006388981435543838,-0.011540323674062603,-0.004462377496129431,-0.008323339141819189
1989-06-07,-0.0018252675030248971,-0.0017636419523001255,-0.0016754389779779025,0.00061193883903271
1989-06-08,0.001387579307726074,0.0006609844659170607,-0.0008078442063486544,0.00018363601413499525
1989-06-09,-0.0021541685449892427,0.0006614889636600722,0.00028837170361503407,0.0013784395979194583
1989-06-12,0.006092767083258362,0.005972767830564106,0.004047020625037352,0.007167566159170909
1989-06-13,7.187346878832597e-05,0.0002219152377550814,0.0013912479599122061,0.0002470654628620593
1989-06-14,0.011393476405001738,0.0077977446521733836,0.007862397970879542,0.011647722672447236
1989-06-15,-0.004587394248367691,-0.0002236522461923449,-0.002452688534996037,-0.003959968212856573
1989-06-16,0.0026136292317396124,0.002462793321306556,0.0023357318442998056,-0.0016790269708452288
1989-06-19,0.002830745124257021,0.0033681405579625272,0.00210686918553294,0.0019902815720688094
1989-06-20,0.003228155897834857,0.0015757171679655396,0.002581115049778842,0.0023997300110678394
1989-06-21,-0.006901360847810593,-0.003148886824370229,-0.002170887832871777,-0.00572495740816859
1989-06-22,-0.01990158557379398,-0.006937492671633228,-0.0047945325434150254,-0.017468744777613496
1989-06-23,0.008125850243964849,0.002456194437916229,0.0016345524614679809,0.004277409159733743
1989-06-26,-0.00595118003744987,-0.0029021525434816866,-0.0036739486120849576,-0.005617981049518262
1989-06-27,0.008598603394284154,0.00828211159865703,0.0057209481996671014,0.008039798393265808
1989-06-28,0.01872707437683034,0.015858964223944567,0.01617121049000184,0.018993909331568786
1989-06-29,0.0074352052792118735,0.005955139353752552,0.0038749885718399346,0.005331950278156741
1989-06-30,-0.0051953529238318715,-0.0016068228335837514,-0.0010746101701228166,-0.003923358265898921
1989-07-03,-0.0015440150713583339,-0.002062078638303971,-0.002086073422528927,-0.004407163604605529
1989-07-05,-0.0023906833148906667,-0.006160914426376329,-0.004099963846071522,-0.0028339704763410078
1989-07-06,-0.010270241885638284,-0.0063491999980368604,-0.008972930679805657,-0.010395217555906474
1989-07-07,-0.005931184732795352,-0.0006779309003919467,-0.003402771341298051,-0.006626005486149922
1989-07-10,-0.0047636335552978595,-0.004057687641815906,-0.00257362791196889,-0.00521459270869889
1989-07-11,-0.007140477563610368,-0.005160984920067049,-0.0043717829649378105,-0.0031278933017266624
1989-07-12,-0.002244229578250809,-0.0024589397122673617,-0.0020336784685827257,-0.00042444115577486676
1989-07-13,-0.00647932602749083,-0.002230152604988358,-0.001102262280746665,-0.00571174917935477
1989-07-14,0.0005207507531068071,-0.0022251900894615668,-0.0030105057320344783,-0.0018064860233318785
1989-07-17,0.003424700240774746,0.004455342694449883,0.0007517992577212645,0.003284163074343471
1989-07-18,-0.015460861217213757,-0.007340747652145538,-0.007090363979508163,-0.013132061267363417
1989-07-19,0.0034574045734539574,0.0044424771991043175,0.001206951632803133,0.006634419026757064
1989-07-20,-0.012298452892677721,-0.0002225388677798057,-0.0001725108751500678,-0.007140599252625094
1989-07-21,0.00862049294478599,0.007371836887050729,0.00576669598127022,0.006660957597855583
1989-07-24,0.000735247813608354,-0.0011204482964897178,0.0006943036265951411,-0.0006291407572308095
1989-07-25,-0.011535624518142261,-0.005806193367687647,-0.003524083678005827,-0.012412115819561698
1989-07-26,-0.008528190461397966,-0.0075421694557393565,-0.004775211765465663,-0.011587690887187684
1989-07-27,7.207486302409274e-05,-0.0006627367900007738,0.0006315522715590232,-0.00046775124605503645
1989-07-28,-0.009599923550420959,-0.002206045516175416,-0.002180053001186384,-0.011420703845444339
1989-07-31,0.007371065296742446,0.0011024144286085147,0.0016058662450598178,0.006755274424457042
1989-08-01,-0.006160117332132229,-0.0017633205272635578,-0.0009179786032356616,-0.0017148817323898295
1989-08-02,-0.0015680118937638663,-0.006147083665876765,-0.005604153239556136,-0.001160950685566362
1989-08-03,0.003070581544337637,-0.001093733034057681,-0.00011406895232554974,0.0023813701675204275
1989-08-04,-0.015533828486283163,-0.009357087707510672,-0.006875564494572825,-0.015836917032290728
1989-08-07,-0.0015497992441350502,-0.003459410122339317,-0.0003963613595769457,0.0001717257939857027
1989-08-08,0.004861378591281085,0.0019444619160730104,-0.00039611797994158944,0.006922441099289454
1989-08-09,-0.009835689976567598,-0.002591820472551471,-0.0018655243676906099,-0.003768751289682544
1989-08-10,0.010614111103129336,0.0023755676785947536,0.002827896273469882,0.010130131261177936
1989-08-11,0.0022641450721785856,0.005420067469339113,0.004939655847786261,0.004885129533615838
1989-08-14,-0.003675240363901964,-0.0019545970007189837,-0.0007396938074499259,-0.004798107182139982
1989-08-15,-0.002047924156858379,0.00021700359313178868,-0.00028427190399712434,-0.002752184519627355
1989-08-16,0.00508482757275192,0.0,0.0012517140208443119,0.003506666088487914
1989-08-17,-0.0031075694276423023,-0.0026008081910109714,-0.0016496977372174376,-0.004576495495218958
1989-08-18,0.015359327740115192,0.008040926202120787,0.007416332954109589,0.015611166774474142
1989-08-21,-0.0015062282095958067,-0.0002181872060868667,0.0009166113402256719,-0.0015252078208794863
1989-08-22,-0.010178210511348937,-0.007173203866551731,-0.006797127195478142,-0.010234994916287715
1989-08-23,-0.02088839890585334,-0.009055649770009892,-0.00759897251796461,-0.01959206844620872
1989-08-24,0.0008340169337473674,-0.0019298685396813564,-0.0005083821324626906,0.0028488425378141793
1989-08-25,-0.0040177417272847845,-0.000856583380132381,5.652201111652451e-05,-0.00446907948948575
1989-08-28,0.006117114220813759,0.0012850849739202614,0.0013561070774630501,0.006410917697482627
1989-08-29,-0.0005573165665567689,-0.0036367174546447574,-0.0033305871972332487,-0.002312660939919043
1989-08-30,-0.003337392472306733,-0.0021331066664196942,-0.004273960550134944,-0.0022789307786214717
1989-08-31,-0.005399574477327762,-0.004252611239693621,-0.0028579199659640943,-0.006466452959954428
1989-09-01,0.002696187292768075,-0.00021216952547633801,-0.0006153363885736544,0.0033131277062701074
1989-09-05,0.00910978186056171,0.004464780765169868,0.003866106049877405,0.009461476628832873
1989-09-06,0.004758048966297833,-0.0008520222327200358,-0.0016826781792969815,0.002551597982758421
1989-09-07,-0.0009822563620443356,-0.003400589006973606,-0.004082955384338564,-0.0011762955632592064
1989-09-08,0.001895151796688425,0.0019114244196621237,0.004867881389865384,0.003159033333614598
1989-09-11,-0.0010533155055293775,-0.003183702189168013,-0.0032478573173720052,-0.0029869874618754406
1989-09-12,0.010299375618818534,0.00021194469816761908,0.0003354817735688471,0.009335151158635613
1989-09-13,0.005474940634611456,0.006378928876343471,0.007015209717396967,0.006680016153738361
1989-09-14,-0.0036296472266063146,0.0025629695731437356,0.004911767770066377,-0.005521486501918396
1989-09-15,-0.004819005568670019,0.001498153746304139,0.0017560123024983466,-0.004828102895927134
1989-09-18,7.067836975022029e-05,-0.00042829167042536287,0.00017009485121685566,0.0005193376347868771
1989-09-19,0.0012735204456984853,0.0008567014630654542,0.0009077192330941219,0.00023083482118492046
1989-09-20,0.001345917030504952,-0.0006425785570719216,-0.0013045333924636866,0.002224856079731688
1989-09-21,-0.0004961228665143505,-0.002352703676041417,-0.002151662012947531,-0.003897444373264073
1989-09-22,0.00839585736633889,0.0029952822331133287,0.004591961009564499,0.008158756088184341
1989-09-25,-0.001784664798834738,-0.0023541489437012334,-0.0031769332048590714,-0.00029039034214747064
1989-09-26,-0.003417697607236841,0.0,0.0018142038272975969,-0.002233786924321687
1989-09-27,-0.00814087049943565,-0.00702957060634989,-0.006447982855916237,-0.010090902804390258
1989-09-28,0.000775778987583734,-0.003813538081386297,-0.00472474917038572,-0.0015764612164029614
1989-09-29,-0.00773137951404735,-0.004851856993369134,-0.003472976280109444,-0.004914158764174993
1989-10-02,-0.014937364962635726,-0.004409404700043171,-0.0030150401998842885,-0.010884759556153617
1989-10-03,-0.005983034817147094,-0.0041814822604535565,-0.0001115189697177794,-0.006267177136389224
1989-10-04,-0.0008909384005313998,-0.002916719597067846,-0.0029500941653841347,-8.404078710379333e-05
1989-10-05,-0.004302862783865706,-0.0060147310674411305,-0.0029414167028561635,-0.005057635813776623
1989-10-06,-0.002112235527486415,-0.0043330431229235975,-0.0018271014409741188,-0.0028389037205913265
1989-10-09,0.002180426702260005,0.003299664930948048,0.002825064903551787,0.0018638340615499014
1989-10-10,0.0043067660925088505,0.003932518491256115,0.003111272810907058,0.005976710700235938
1989-10-11,0.004886881356414797,0.0,0.0010021598200830927,0.004491923594839774
1989-10-12,0.07155481537760157,0.03138756747844917,0.03797602820742521,0.06312329817609086
1989-10-13,-0.033722707391622884,0.01357338058725948,0.014922156084721876,-0.027200530476217757
1989-10-16,0.007042897490850969,0.0023889817221678686,0.0016456967408906144,0.004941465347468921
1989-10-17,-0.0018627676944044968,-0.00736570480011546,-0.005689672604623485,-0.0017571787210905205
1989-10-18,-0.014849592791054607,-0.016058583383251442,-0.013882251093935693,-0.015590598716305373
1989-10-19,-0.0022113060601049433,0.00021237511696919756,0.0005770359915719898,-8.641570221759668e-05
1989-10-20,0.00980192316413735,0.007463516698797993,0.00671758607481908,0.006734276299758302
1989-10-23,0.0013866410924730677,0.011842101689823649,0.01363113369371649,0.003282283652733768
1989-10-24,0.0022362141671713495,-0.002595678899580969,-0.0027058337395986076,0.0034975616700373695
